productId,类别,questionId,questions
1606292,美容彩妆,16791957,几号是亮白色
1323205,美容彩妆,24824535,孕妇可以用吗
1229364,美容彩妆,43660235,出汗多真的不会脱妆吗夏天用会不会很闷
1350254,美容彩妆,76740061,补水效果好吗
1559669,美容彩妆,39046242,这款要注册吗怎么注册
1476890,美容彩妆,57840926,秋冬季可以用吗
1235452,美容彩妆,17648498,敷的时候刺痛是什么情况
1391484,美容彩妆,20884567,胶垫用坏之后在哪里能配到呢
1262398,美容彩妆,59341277,请问这款爽肤水是白天用还是晚上
1313998,美容彩妆,54749555,买来有发票这种东西么想直接快递到男友手上发票有的话出现太尴尬了
1565421,美容彩妆,14131127,是不是正品
1429238,美容彩妆,48186159,什么时候到货呀
1428980,美容彩妆,88085064,原罪和罪爱有什么区别
1330333,美容彩妆,48503232,大家买的洗面奶有封口吗我的打开就可以直接挤出来
140996,美容彩妆,19558841,"记得这款有835色号可是现在找不到有没有知道是不是这个少便豆沙色系的
"
1451502,美容彩妆,19885004,你们买的时候多少钱
1508956,美容彩妆,23673686,粉色的吗
1466974,美容彩妆,58752863,85元2支有128元2支一样吗
1614771,美容彩妆,58559851,没有壳子怎么处理是要另外买吗
1426457,美容彩妆,20288984,请问这款香水日期新鲜吗
1426032,美容彩妆,60614389,这个是不是正品啊
1229364,美容彩妆,13709833,敏感肌能用吗
1430067,美容彩妆,57088166,请问是正品吗是的话和正品价格差太多了呀有点不相信
1624797,美容彩妆,58425826,粘杯吗
13470,美容彩妆,15975164,是不是真的
1426462,美容彩妆,29770851,白晶好闻些还是紫晶好闻些呢我之前一直用的是紫晶
1428772,美容彩妆,70063671,大家都有黑色袋子吗我收到的黄金棒没有黑色袋子我是中奖了吗
1330104,美容彩妆,19932400,有酒精味吗是含酒精吗
1426460,美容彩妆,56797448,问下小伙伴你们的香水上有中文标签吗
1408304,美容彩妆,31211123,你们买的时候税费多少啊
1313343,美容彩妆,15532303,可以直接滴在小棕瓶整个里还是擦的混合一起
1573169,美容彩妆,19114320,这个是浅蓝还是深蓝
1350256,美容彩妆,68014086,干皮能用吗美女们
1429467,美容彩妆,59266821,保质期是多久啊
1426071,美容彩妆,25884040,是不是正品啊感觉太便宜了主要留香时间长不长呢
1410191,美容彩妆,77057471,角质层比较薄可以用吗
1429449,美容彩妆,80601871,深圳市多久能到货
1485319,美容彩妆,91042333,请问你们买的时候多少钱
1583534,美容彩妆,89310905,一瓶能用多久
1344121,美容彩妆,71137959,这个好用吗我是痘痘肌
146618,美容彩妆,47812472,小仙女们这个和黄油修容哪个比较好
1624721,美容彩妆,79971029,请问皮肤偏干适合吗
1610685,美容彩妆,31863722,还要搭配精华用吗
1330383,美容彩妆,25562288,瓶子的印刷400ML那有糊的样子吗是真的吗
1350256,美容彩妆,15123781,油皮适不适合使用
1330337,美容彩妆,16102688,请问一下这款水乳适合什么年龄段的人使用呢
1451509,美容彩妆,30023916,为什么很少有人买100ml的才贵了几十难道真像评论说的精品次品
1330104,美容彩妆,21088649,请问这个是用在神仙水之前还是之后
1353385,美容彩妆,51000925,请问是正品吗
1606292,美容彩妆,17140257,我皮肤偏黄有点油不晓得适合什么色号的
1313998,美容彩妆,19701074,为什么在网络上找不到这款套装的相关介绍
1350256,美容彩妆,20360324,白色的好一点还是蓝色的
1426451,美容彩妆,29487431,持久度怎么样
1330336,美容彩妆,31720774,干性皮肤夏天用这款可以吗
1573169,美容彩妆,55687667,你们买的75ml多少价格呢
1286014,美容彩妆,87221390,一天用几次啊晚上用完白天可以正常擦脸吗一般好久能见到效果
1428980,美容彩妆,53608626,味道能持续多久
1368847,美容彩妆,30199030,请问100ml一瓶可以用多久
1606292,美容彩妆,19317888,皮肤比较白用什么色号的比较好
1624884,美容彩妆,59937503,哑光的还是珠光的啊
1454124,美容彩妆,54490044,这个是什么颜色斩男色吗
1305448,美容彩妆,62915832,这个有效期怎么看呀
1613021,美容彩妆,14650627,亲们用过的感觉怎么样真能瘦脸吗
1502590,美容彩妆,75963021,美容仪使用时如果戴金属饰品为有问题吗
1565423,美容彩妆,90669254,脸上有痘坑挺多的用了会不会卡粉
1466974,美容彩妆,25756902,这款商品条形码全是一样的
1318198,美容彩妆,57294750,直接敷就可以去黑头吗
1317419,美容彩妆,19479124,请问一片敷多少分钟
1605012,美容彩妆,85288966,206和214哪个好看啊
1337957,美容彩妆,51716452,为什么瓶子跟图片上的不一样
1600093,美容彩妆,26700820,我买的口红上怎么没有logo这是真的吗
1330333,美容彩妆,16401585,为啥我用完洗面奶后脸干
1606292,美容彩妆,21404874,爱敬白盒13号用了三套想要换换粉白盒有都买过的吗粉盒会不会比白盒好用
1426042,美容彩妆,24657722,亲们本款淡香水香味持久吗能留香多长时间
1426014,美容彩妆,24628725,几天能到啊
1604727,美容彩妆,65261395,是正品吗
1410191,美容彩妆,20679530,防水吗看后面充电口没有塞子
1614992,美容彩妆,84483791,ren
1350256,美容彩妆,67401943,男生干皮可以用嘛
1606292,美容彩妆,31595305,孕妇可以用吗
1326464,美容彩妆,62837287,油皮能用么
1428772,美容彩妆,22338846,黄金棒是黄金做的吗
1330333,美容彩妆,65630281,为什么有的人有封口有的人没有啊到底是不是真的啊我买的也没封口好害怕啊
1455019,美容彩妆,62521471,油皮可以用吗
1330383,美容彩妆,58738903,为啥一样的牌子上面那么多价格呢
1318198,美容彩妆,61918890,洗脸
1407080,美容彩妆,54894604,大概几天可以到
1390937,美容彩妆,24480947,用过的宝宝会很容易暗沉吗
1410183,美容彩妆,46975266,充电口也可以碰水么
1326464,美容彩妆,55508413,这个适合冬天用么
1426116,美容彩妆,56076430,税费怎么那么贵啊要70多
1229364,美容彩妆,61973617,敏感肌肤可以用吗
1353385,美容彩妆,70391323,男士脸上有痘可以用么
1350251,美容彩妆,17945471,25岁脸上有妊娠斑可以用这款吗还是白色那款
1473452,美容彩妆,87959465,超好留香时间长是正品亲们赶紧下手哦
1606292,美容彩妆,72567801,用过最烂的
1507703,美容彩妆,17658528,瓶口标签是米黄色还是白色有人验过真假吗
1430058,美容彩妆,55335532,瓶身多高外包装多高
1428980,美容彩妆,22727366,"是正品么
"
1350256,美容彩妆,20669962,有塑料味吗
1538016,美容彩妆,16711289,现价1499请问小仙女萌都是多少银子入手的呢我好穷好想买谢谢
1451175,美容彩妆,61402792,可以边充电边用吗
1605953,美容彩妆,55561794,有遮瑕功效么
1313343,美容彩妆,21196158,小伙伴都是多少钱买的
1429754,美容彩妆,52911702,有祛斑功效吗
1508348,美容彩妆,65189910,多久用一次比较合适呢
1426116,美容彩妆,62550367,快递
1313343,美容彩妆,84433794,请问早晚都能用吗
1616143,美容彩妆,15819122,脸上有斑点选择什么型号
1317424,美容彩妆,27558218,真的有美白效果吗
1330333,美容彩妆,43480309,清洁力度怎么样
1410183,美容彩妆,18622287,这里买有2年保修和10年质保吗
1604726,美容彩妆,55949870,大家都多少钱入的
1473360,美容彩妆,54059763,邮到北京得几天呀
1426457,美容彩妆,19354425,"为啥有的说假货是不是有假有真掺着卖的
"
1468935,美容彩妆,52957840,遮瑕力如何
1605953,美容彩妆,63261239,干皮合适吗
1624920,美容彩妆,16997922,亲们可以遮唇纹吗
1473447,美容彩妆,30279420,会有价格清单么
1606292,美容彩妆,20089018,各位小仙女粉盒与白盒有什么区别夏天大油田正常肤色买哪个号好呢
1326464,美容彩妆,60503081,里面没有洗面奶吗
1350256,美容彩妆,15323909,我用完五分钟之后怎么感觉痒痒的
1353385,美容彩妆,64677233,亲们双十一价位多少考虑要不要等到那天再买
1385144,美容彩妆,16722542,干性敏感肌肤可以用吗会不会干
1350256,美容彩妆,56928954,你们拿到的这个瓶子是三角环形的嘛这是不是正品啊望回解
1623313,美容彩妆,58583845,这个是加强版吗
1350256,美容彩妆,74197254,你们买的什么味道我买的一股肥皂水的味道
1350256,美容彩妆,70358967,是正品吗
12688,美容彩妆,21217134,为什么我收到的并不是大家说的豆腐渣那样的质地
1456956,美容彩妆,19345750,有点晕香170出只喷了两下小仙女们快快来
1428980,美容彩妆,55564013,物流到南通几天能到
1465025,美容彩妆,52471324,跟20克的有啥区别
1353385,美容彩妆,51845622,想问各位妞我在考拉上买的产品检验条形码都在盒子上这样里面的产品会不会被调包
1609978,美容彩妆,48191222,孕妇可以用吗
1606292,美容彩妆,30270050,孕妇
1305448,美容彩妆,83382667,是正品吗用过的美女们
1426460,美容彩妆,52101628,为什么会这么便宜啊为什么50ml的那么贵这个100ml的这么便宜
1606292,美容彩妆,31451307,各位小伙伴我皮肤偏黄黑肤色不均匀请问入手哪个颜色和号别比较合适呀求推荐
1479783,美容彩妆,83522440,什么味道
1410191,美容彩妆,46209383,有保质期吗
1426116,美容彩妆,51094386,日期新鲜吗
1508348,美容彩妆,67906934,我怎么感觉用这个我脸上痘痘长的多
1428772,美容彩妆,29471172,男的可以用嘛
1605281,美容彩妆,55656174,口红有礼盒装吗
1583534,美容彩妆,39081770,我是白皮用什么色号好呢
1606292,美容彩妆,24582327,是正品吗
1344121,美容彩妆,86787552,这个东西差差前天用了一次现在脸红痒过敏了
1426114,美容彩妆,57189170,你们买的用久了盒子边会褪色吗
1301678,美容彩妆,86338023,扎脸吗
1543631,美容彩妆,81714101,不带粉扑怎么用呢
1353385,美容彩妆,33998200,是一整瓶满的吗寄过来只有三分之二瓶
1554783,美容彩妆,83495806,这款香水盒子有塑封吗
1608660,美容彩妆,54640943,留香时间怎么样
12292,美容彩妆,40657283,有粉扑吗
1350256,美容彩妆,88478004,这个蓝瓶好用还是白瓶好用啊
1600093,美容彩妆,28334823,这个膏体上面有兰蔻的标志吗
1350256,美容彩妆,62133938,什么时候能发货
1350256,美容彩妆,57790028,水可以当化妆水用吗
1429449,美容彩妆,83121457,为什么扫码扫不出来
1604726,美容彩妆,54843170,没有405吗
1268311,美容彩妆,25790068,这款面霜孕妇可以用嘛
1344121,美容彩妆,24117879,我收到日期是15117请问小仙女们都是这样么是17年产还是15年产呢
1444439,美容彩妆,80915859,请问这个有送那个按压头吗
1350256,美容彩妆,55182827,这个是瓶口是按压的还是得倒出来的
13073,美容彩妆,19351034,敏感肌可以用吗
1330104,美容彩妆,87755369,拍下多少钱
1350256,美容彩妆,60771956,为什么我的水瓶子盖掉了是不是假的
1330333,美容彩妆,62247146,孕妇可以用吗
1330336,美容彩妆,16374285,请问一套大概可以用多久
1330333,美容彩妆,73638752,一瓶用多久
1317419,美容彩妆,17696316,一周用几次
1232490,美容彩妆,60919048,适合细长眼型嘛
12617,美容彩妆,53880646,这个是防晒嘛
1318198,美容彩妆,18702432,40多岁可以用吗
1605287,美容彩妆,29579730,是什么颜色
1583536,美容彩妆,18206415,小姐姐们买来有压嘴的嘛还是没有
1426115,美容彩妆,88117139,亲们5号微闪明显吗本人不是很喜欢闪的在犹豫退不退
1609964,美容彩妆,16101525,湿润吗口红保湿吗
1410191,美容彩妆,18511444,这个在考拉海购买是正品吗会不会像网上说的真假混卖有点担心花了钱买个不是正品
1614943,美容彩妆,14329294,这款是红色吗
1596313,美容彩妆,19217728,有味道吗
1301453,美容彩妆,20451511,大家买的保质期都到什么时候啊
1605797,美容彩妆,23487113,隔离乳是白色还是调节色绿和紫拜托购买过的人回答一下吧谢谢了
1368847,美容彩妆,18521202,请问一下湿敷完了需要洗脸吗每天都可以湿敷吗
1330337,美容彩妆,61857740,清爽型干吗
1430177,美容彩妆,29675054,以前用过不知道为什么价格这么便宜
1428888,美容彩妆,14541382,喜欢透亮一点的感觉擦那个色比较好
1231949,美容彩妆,58323422,我去什么鬼还开黑卡才能买
1330104,美容彩妆,54053435,这个用了还要用精华吗
1429449,美容彩妆,20374315,能用多久
1505732,美容彩妆,54721508,宝宝们有没有厦门地区的呀你们都几天到货的呀
1600076,美容彩妆,23637163,大概要多久才有货呀
1350256,美容彩妆,61694112,单独使用有效果吗
1550765,美容彩妆,58625438,哪个号适合肤白的
1600093,美容彩妆,26775889,这个是小样吗
1330333,美容彩妆,54977912,请问这款缓解毛孔粗大吗
1429097,美容彩妆,23347711,我的皮肤有一点点干保湿吗合适我用吗
1410183,美容彩妆,61648829,这款和有送eltamd洗面奶的那款有什么区别都是mini2plus
1350256,美容彩妆,26852113,为什么不能直接跟卖家沟通
1606292,美容彩妆,21507424,这个物流快吗
1624804,美容彩妆,14531174,皮肤很干好用吗
1429467,美容彩妆,62255972,那些说正品的都是托儿
1367324,美容彩妆,27064917,请问这个去黑头有用吗
1313998,美容彩妆,63121311,我是想送男友的新疆冬天能用吗他油皮我在广西这边发过去的话应该用啥快递谢谢
1235117,美容彩妆,58927723,觉得也不便宜呀比别的地方贵
1444431,美容彩妆,60137171,大家多少钱买的呢
1429449,美容彩妆,88588102,请问留香持久吗
1350251,美容彩妆,20939179,27岁混油皮毛孔大买清爽的还是买这一款红色的
1624722,美容彩妆,17774793,这个外壳是铁的嘛
1318198,美容彩妆,27428630,涂这个用卸妆吗
1441286,美容彩妆,82720337,请问口红有发票之类的吗
1583534,美容彩妆,27820677,最白什么色
1606292,美容彩妆,13920610,请问大家的气垫包装是钢印还是喷墨哪种是正品
1432088,美容彩妆,22987072,这一款是101号色吗
1537237,美容彩妆,67099360,搓泥嘛为什么我用会搓泥
1559663,美容彩妆,34248431,防水吗
1502583,美容彩妆,25052761,面部做过胶原蛋白线和填充玻尿酸的可以用吗
1600076,美容彩妆,21760942,有没有发票啊
1330333,美容彩妆,52735248,男士可以用吗效果怎么样
1318198,美容彩妆,54582604,可以天天湿敷问一个客服说不能天天湿敷会过度保湿伤害皮肤
1286014,美容彩妆,25988788,可以涂了之后再敷面膜吗
